time_ms,L7,L6,L5,L4,L3,L2,L1,R7,R6,R5,R4,R3,R2,R1,
63545,33447,34855,32766,34854,20280,22050,32716,32232,29533,16551,29305,27998,28060,28558,
63596,33498,34885,32708,34840,20287,22078,32722,32216,29505,16537,29291,28013,28021,28565,
63647,33454,34862,32708,34820,20287,22085,32708,32208,29483,16558,29284,27985,28006,28558,
63698,33433,34847,32737,34874,20295,22078,32709,32209,29490,16537,29305,28013,28029,28558,
63749,33454,34863,32701,34861,20295,22043,32716,32208,29575,16608,29291,28006,27998,28558,
63800,33389,34870,32708,34887,20287,22064,32729,32262,29497,16586,29277,27992,27975,28565,
63851,33404,34878,32709,34880,20302,22050,32723,32254,29511,16565,29340,27999,27991,28564,
63902,33403,34870,32736,34873,20280,22057,32716,32270,29484,16608,29291,27970,28075,28558,
63953,33420,34840,32723,34833,20287,22050,32722,32262,29483,16544,29283,28006,27998,28558,
64004,33425,34831,32716,34860,20302,22071,32729,32239,29504,16600,29298,28013,28044,28571,
64056,33505,34878,32694,34846,20287,22043,32723,32208,29532,16551,29305,27984,27998,28558,
64107,33440,34854,32730,34881,20280,22086,32729,32286,29532,16530,29305,28020,27990,28550,
64158,33491,34870,32765,34806,20295,22029,32702,32254,29532,16530,29284,27984,27991,28564,
64208,33419,34878,32773,34840,20287,22043,32716,32262,29470,16579,29298,27992,27983,28564,
64259,33491,34839,32708,34874,20287,22057,32709,32231,29497,16544,29313,27984,28044,28571,
64309,33404,34816,32694,34833,20272,22050,32729,32254,29490,16551,29312,27999,28021,28557,
64360,33375,34847,32737,34854,20280,22064,32708,32238,29484,16593,29298,28028,28029,28572,
64411,33397,34862,32744,34833,20287,22128,32708,32255,29504,16544,29284,27992,28044,28557,
64462,33469,34839,32729,34806,20302,22085,32709,32238,29490,16558,29284,28006,28014,28565,
64514,33468,34839,32737,34826,20295,22085,32709,32270,29518,16565,29291,28006,27983,28571,
64565,33433,34816,32736,34833,20295,22078,32716,32231,29483,16593,29291,27970,27983,28551,
64617,33432,34839,32737,34833,20280,22071,32716,32301,29519,16593,29298,28021,28037,28565,
64668,33383,34855,32709,34847,20287,22079,32722,32232,29490,16565,29298,27999,27968,28572,
64719,33434,34893,32723,34860,20302,22071,32716,32292,29483,16544,29298,27992,28006,28558,
64770,33448,34847,32708,34874,20295,22093,32716,32262,29497,16565,29284,27984,27998,28572,
64821,33404,34862,32722,34846,20295,22100,32709,32276,29449,16579,29312,27992,28044,28565,
64871,33419,34854,32738,34874,20280,22064,32708,32238,29511,16544,29298,27977,27983,28551,
64922,33375,34831,32780,34853,20287,22092,32702,32246,29518,16615,29312,27999,27998,28565,
64973,33375,34854,32751,34840,20280,22043,32729,32277,29504,16572,29298,27991,27998,28565,
65024,33498,34815,32751,34867,20295,22107,32708,32277,29518,16607,29312,28006,28006,28558,
65075,33411,34870,32693,34840,20302,22085,32708,32254,29518,16565,29305,27992,28052,28565,
65126,33360,34855,32730,34881,20287,22064,32715,32261,29455,16565,29319,27999,28036,28551,
65177,33404,34886,32737,34847,20302,22093,32715,32315,29477,16537,29305,27984,28029,28572,
65228,33391,34854,32759,34827,20280,22085,32708,32247,29476,16551,29298,28013,27983,28578,
65278,33375,34854,32723,34853,20287,22064,32722,32261,29505,16614,29298,28006,28044,28551,
65329,33346,34831,32715,34833,20295,22071,32722,32238,29462,16593,29369,27992,27983,28565,
65380,33426,34870,32715,34915,20295,22078,32709,32223,29489,16544,29291,27984,28044,28564,
65431,33389,34863,32737,34894,20280,22078,32708,32224,29441,16621,29305,27992,27975,28544,
65483,33324,34854,32751,34826,20310,22064,32716,32239,29448,16572,29305,27999,27976,28543,
65534,33404,34878,32759,34847,20302,22085,32722,32239,29462,16565,29284,28013,28021,28565,
65585,33397,34831,32758,34874,20302,22064,32715,32231,29449,16593,29312,28006,28014,28565,
65636,33412,34816,32772,34819,20295,22050,32716,32255,29448,16551,29298,28006,28044,28571,
65687,33390,34839,32766,34826,20302,22078,32715,32261,29441,16586,29305,28042,28006,28558,
65738,33411,34824,32730,34833,20280,22057,32723,32262,29462,16544,29305,28006,28014,28565,
65789,33361,34870,32708,34820,20280,22100,32702,32247,29455,16565,29291,27999,28090,28565,
65840,33375,34800,32701,34819,20295,22078,32715,32216,29469,16643,29298,28021,27983,28572,
65891,33418,34831,32759,34833,20272,22100,32716,32269,29441,16544,29298,27992,28013,28558,
65942,33397,34854,32788,34833,20295,22085,32729,32246,29448,16593,29319,27992,28052,28572,
65993,33397,34839,32701,34860,20295,22057,32743,32269,29455,16593,29291,27984,28060,28543,
66044,33331,34824,32759,34860,20280,22100,32729,32240,29456,16565,29291,28013,27960,28557,
66095,33383,34808,32687,34867,20287,22093,32723,32254,29497,16551,29298,27977,27991,28558,
66146,33304,34808,32687,34826,20272,22085,32715,32286,29476,16600,29291,27984,27983,28572,
66198,33353,34792,32766,34806,20287,22064,32709,32216,29484,16544,29320,27977,28006,28558,
66249,33332,34770,32766,34819,20295,22107,32716,32223,29519,16551,29312,28013,28014,28551,
66300,33310,34862,32701,34839,20302,22099,32715,32285,29512,16622,29312,28042,27983,28565,
66351,33296,34823,32773,34833,20287,22100,32715,32292,29518,16558,29333,27992,28037,28565,
66402,33317,34808,32758,34840,20287,22078,32716,32262,29441,16593,29319,28020,27998,28544,
66453,33317,34761,32708,34853,20302,22050,32722,32208,29441,16622,29291,27992,28037,28585,
66504,33288,34878,32708,34840,20280,22050,32716,32193,29469,16593,29305,27999,28029,28551,
66555,33353,34831,32708,34840,20287,22057,32716,32208,29476,16643,29298,27999,27952,28564,
66605,33267,34808,32701,34833,20302,22114,32702,32185,29476,16593,29284,28013,27991,28565,
66656,33295,34831,32759,34881,20302,22043,32709,32177,29475,16565,29319,27992,27983,28558,
66707,33259,34777,32781,34854,20280,22093,32716,32192,29476,16565,29319,27977,27991,28572,
66758,33346,34832,32736,34854,20287,22050,32702,32261,29448,16565,29326,27992,28029,28579,
66809,33252,34816,32729,34847,20272,22078,32709,32246,29448,16579,29319,27992,27983,28558,
66860,33316,34808,32759,34847,20310,22071,32723,32169,29469,16558,29326,27999,27998,28550,
66911,33295,34808,32744,34826,20332,22071,32723,32177,29454,16586,29299,27991,27952,28565,
66961,33302,34785,32765,34833,20317,22078,32709,32170,29456,16586,29340,27999,27998,28565,
67012,33318,34785,32745,34867,20295,22086,32709,32139,29448,16558,29312,27992,28029,28571,
67063,33244,34793,32701,34820,20310,22064,32723,32123,29469,16579,29305,27992,27976,28565,
67114,33237,34769,32758,34826,20272,22050,32722,32154,29427,16558,29305,27977,27976,28544,
67165,33310,34769,32767,34847,20295,22064,32729,32162,29419,16650,29312,27984,27998,28579,
67216,33288,34784,32722,34847,20280,22078,32715,32147,29441,16544,29312,27999,28052,28565,
67267,33259,34808,32766,34812,20302,22078,32709,32169,29462,16600,29305,27977,28006,28565,
67318,33302,34777,32686,34833,20302,22064,32723,32162,29420,16600,29305,27984,28075,28572,
67369,33259,34785,32723,34874,20280,22043,32736,32201,29427,16544,29312,28013,27998,28536,
67420,33345,34823,32744,34881,20295,22078,32722,32201,29427,16593,29312,27999,28021,28572,
67471,33237,34847,32671,34833,20295,22092,32716,32231,29463,16551,29319,27984,28044,28551,
67522,33230,34785,32758,34813,20272,22071,32708,32216,29455,16551,29291,27985,27998,28565,
67573,33266,34823,32758,34833,20295,22036,32716,32246,29455,16600,29305,27999,27968,28551,
67624,33295,34808,32730,34867,20265,22085,32723,32170,29483,16551,29298,27985,27998,28572,
67674,33237,34870,32708,34847,20280,22078,32716,32192,29427,16551,29312,27999,28067,28550,
67725,33331,34839,32716,34820,20272,22071,32716,32255,29434,16530,29305,27991,27998,28557,
67777,33288,34808,32759,34827,20295,22071,32723,32216,29476,16558,29299,27999,27990,28565,
67828,33251,34824,32758,34840,20287,22071,32722,32192,29406,16650,29305,27992,28029,28565,
67879,33354,34793,32745,34826,20287,22050,32723,32208,29455,16579,29326,27970,28067,28564,
67929,33260,34792,32795,34840,20280,22107,32716,32200,29441,16565,29305,27992,28006,28572,
67980,33273,34808,32752,34833,20302,22043,32716,32231,29447,16572,29312,27999,27983,28544,
68031,33260,34785,32723,34826,20272,22064,32729,32201,29448,16565,29319,27999,28006,28550,
68081,33302,34777,32759,34833,20287,22057,32708,32239,29420,16572,29305,27999,28022,28571,
68132,33295,34816,32731,34820,20287,22078,32702,32223,29413,16600,29354,27963,28037,28551,
68183,33246,34847,32737,34819,20287,22078,32715,32200,29406,16586,29319,28006,27984,28558,
68235,33273,34800,32744,34847,20302,22050,32715,32177,29427,16600,29298,27999,28029,28586,
68286,33252,34823,32729,34840,20272,22050,32702,32177,29427,16551,29327,28006,28044,28558,
68336,33266,34855,32708,34819,20302,22071,32709,32217,29476,16537,29312,27991,28090,28558,
68387,33324,34777,32730,34901,20295,22071,32729,32177,29427,16537,29319,28013,28006,28557,
68438,33246,34792,32723,34833,20325,22043,32729,32169,29433,16621,29305,27985,27998,28572,
68489,33251,34823,32759,34840,20302,22057,32729,32147,29405,16600,29319,28035,27983,28551,
68541,33237,34816,32752,34833,20287,22050,32702,32138,29420,16558,29326,27999,27998,28565,
68591,33309,34808,32708,34827,20295,22064,32716,32200,29455,16614,29362,28013,28014,28557,
68642,33280,34793,32722,34881,20272,22078,32715,32169,29413,16629,29326,28006,28013,28551,
68693,33244,34769,32730,34874,20280,22043,32709,32132,29455,16565,29305,27985,27998,28565,
68745,33288,34800,32715,34826,20295,22071,32709,32162,29427,16558,29319,28013,28083,28565,
68796,33251,34777,32729,34826,20295,22050,32729,32185,29447,16537,29319,27999,27991,28558,
68847,33244,34746,32729,34833,20295,22099,32722,32109,29455,16558,29313,27992,28006,28551,
68898,33281,34777,32737,34840,20280,22029,32716,32162,29434,16565,29319,27992,27975,28572,
68948,33230,34792,32744,34881,20295,22092,32716,32161,29420,16565,29341,27978,27967,28572,
69000,33222,34784,32715,34874,20295,22043,32722,32177,29483,16551,29312,27999,28014,28565,
69050,33252,34762,32687,34833,20302,22043,32716,32215,29413,16558,29305,27985,28022,28579,
69101,33324,34784,32715,34833,20302,22078,32716,32254,29391,16558,29284,28020,27968,28558,
69152,33325,34792,32759,34846,20310,22057,32709,32162,29441,16579,29319,27977,27983,28558,
69203,33274,34777,32701,34826,20295,22043,32729,32193,29378,16551,29305,28006,28014,28564,
69254,33317,34761,32715,34799,20287,22043,32722,32139,29399,16558,29305,28006,28006,28558,
69305,33324,34754,32759,34820,20295,22085,32716,32162,29518,16600,29319,27992,28029,28558,
69357,33239,34793,32766,34854,20272,22093,32702,32148,29392,16593,29312,28006,28029,28558,
69407,33259,34793,32723,34806,20310,22085,32709,32139,29399,16572,29319,27992,27999,28572,
69458,33289,34800,32701,34854,20302,22036,32723,32200,29413,16551,29298,27992,28006,28543,
69509,33230,34753,32693,34840,20302,22057,32723,32153,29385,16579,29319,27992,28006,28572,
69560,33309,34784,32745,34847,20302,22078,32716,32100,29434,16565,29319,27999,27991,28572,
69611,33310,34746,32751,34840,20295,22078,32716,32108,29449,16551,29305,27999,28029,28558,
69663,33258,34761,32780,34833,20287,22107,32716,32115,29427,16544,29312,27992,28036,28550,
69717,33303,34800,32730,34833,20317,22057,32736,32077,29391,16615,29305,27984,28052,28564,
69800,33354,34769,32781,34833,20287,22100,32723,32108,29377,16551,29306,27999,28037,28551,
69851,33281,34808,32687,34874,20310,22085,32722,32123,29427,16643,29312,27985,28013,28558,
69902,33302,34769,32708,34827,20317,22022,32723,32078,29392,16636,29327,27977,27968,28558,
69953,33281,34816,32751,34826,20302,22092,32716,32070,29364,16565,29306,28035,27998,28544,
70004,33288,34754,32708,34846,20280,22071,32708,32077,29371,16579,29319,27977,27975,28550,
70055,33281,34746,32752,34881,20302,22100,32715,32047,29357,16544,29319,28006,27975,28564,
70106,33281,34761,32723,34847,20287,22064,32716,32046,29399,16572,29298,27992,28052,28572,
70157,33302,34793,32693,34826,20287,22071,32722,32054,29371,16558,29305,28006,28029,28537,
70208,33288,34793,32751,34826,20310,22099,32730,32093,29357,16572,29306,27970,28013,28551,
70259,33245,34785,32701,34826,20302,22050,32716,32039,29371,16607,29305,27984,28029,28558,
70309,33266,34808,32723,34847,20280,22100,32716,32009,29350,16600,29319,27978,27968,28565,
70360,33280,34792,32716,34894,20295,22093,32723,32009,29392,16565,29326,27984,27998,28565,
70411,33266,34761,32758,34826,20280,22050,32715,32077,29372,16607,29347,27963,27975,28551,
70463,33250,34738,32744,34806,20310,22050,32715,32086,29419,16565,29312,28013,27983,28551,
70514,33281,34847,32729,34833,20295,22043,32709,32154,29378,16565,29312,27984,28029,28544,
70565,33273,34792,32723,34854,20280,22057,32729,32169,29406,16593,29319,28013,28029,28565,
70616,33323,34746,32730,34847,20302,22050,32723,32146,29385,16551,29320,28013,28013,28565,
70667,33281,34762,32715,34881,20287,22085,32729,32116,29412,16551,29326,27991,27983,28572,
70718,33267,34770,32737,34813,20295,22050,32708,32108,29420,16579,29334,27992,28029,28557,
70769,33274,34831,32745,34826,20295,22085,32729,32070,29441,16551,29333,27999,28021,28558,
70820,33237,34793,32715,34846,20280,22085,32722,32054,29350,16614,29312,28028,27960,28565,
70871,33273,34746,32744,34826,20295,22064,32716,32055,29420,16593,29312,27984,28052,28565,
70922,33266,34785,32723,34874,20295,22050,32723,32062,29405,16572,29347,27999,27998,28565,
70973,33280,34777,32686,34854,20317,22092,32730,32031,29357,16586,29334,27992,27960,28558,
71024,33237,34777,32744,34846,20302,22043,32702,32093,29420,16558,29333,27992,27991,28557,
71075,33274,34800,32751,34854,20302,22043,32716,32077,29384,16622,29320,27999,28052,28558,
71126,33273,34816,32679,34860,20317,22057,32702,32031,29427,16558,29347,28006,27999,28558,
71177,33302,34792,32722,34833,20310,22085,32723,32016,29406,16579,29327,27985,27983,28565,
71228,33244,34785,32737,34908,20302,22092,32709,32000,29363,16600,29327,27999,28014,28551,
71279,33360,34761,32737,34847,20287,22057,32729,32008,29412,16565,29383,27984,27998,28565,
71330,33309,34808,32766,34908,20280,22078,32716,31978,29384,16579,29327,28013,28052,28572,
71381,33244,34762,32708,34888,20295,22050,32709,32000,29371,16593,29327,27977,28029,28565,
71432,33266,34753,32730,34826,20295,22071,32729,31986,29392,16600,29319,27999,27984,28544,
71484,33273,34770,32709,34827,20295,22036,32715,32001,29420,16593,29326,27992,28060,28564,
71534,33274,34823,32730,34901,20295,22078,32715,31978,29350,16565,29319,28042,27983,28558,
71586,33288,34808,32722,34867,20287,22085,32715,32061,29384,16544,29312,27999,27968,28564,
71637,33295,34761,32693,34908,20302,22085,32729,32015,29385,16530,29340,27984,27991,28564,
71688,33230,34753,32744,34853,20295,22078,32722,31992,29441,16565,29333,28006,27983,28571,
71738,33251,34754,32730,34874,20265,22078,32716,31977,29349,16600,29362,28006,27975,28558,
71789,33251,34761,32694,34840,20295,22050,32716,31978,29399,16586,29333,27992,27975,28565,
71840,33317,34761,32686,34854,20302,22078,32729,31947,29435,16544,29305,27992,27990,28558,
71891,33288,34754,32701,34833,20310,22064,32716,31977,29378,16558,29341,28013,27975,28558,
71942,33338,34769,32723,34867,20287,22043,32716,31993,29343,16551,29312,27977,27991,28579,
71993,33259,34793,32737,34819,20295,22057,32729,32055,29392,16551,29319,28021,27990,28558,
72044,33324,34792,32774,34840,20287,22071,32715,31962,29349,16558,29312,27985,27983,28551,
72095,33309,34800,32730,34833,20302,22085,32709,32008,29343,16544,29319,27992,28006,28551,
72145,33296,34800,32693,34854,20295,22085,32709,32023,29357,16558,29347,27999,28014,28558,
72196,33258,34792,32722,34827,20295,22071,32723,31985,29363,16537,29340,27991,28021,28558,
72247,33288,34761,32780,34820,20280,22043,32709,32008,29370,16551,29333,27977,27983,28578,
72298,33310,34792,32737,34921,20287,22050,32722,32000,29399,16537,29319,27985,27998,28543,
72349,33251,34762,32686,34833,20280,22057,32723,31971,29364,16537,29326,27984,28029,28551,
72400,33266,34754,32679,34867,20287,22078,32715,32001,29406,16593,29369,27991,27968,28565,
72452,33287,34777,32729,34840,20295,22043,32702,31971,29364,16586,29334,28006,28098,28551,
72503,33295,34800,32701,34881,20317,22057,32722,31977,29349,16565,29355,27984,27983,28558,
72554,33215,34753,32694,34888,20295,22036,32715,31992,29356,16565,29362,27984,27990,28572,
72605,33223,34785,32751,34860,20302,22086,32716,31969,29399,16544,29312,27977,28014,28579,
72656,33252,34793,32709,34847,20287,22050,32716,32047,29448,16572,29319,28014,27991,28572,
72707,33345,34800,32723,34826,20287,22050,32722,32032,29364,16551,29312,27999,28021,28550,
72758,33302,34754,32708,34833,20280,22064,32716,32000,29399,16629,29319,27970,27968,28558,
72809,33259,34777,32701,34894,20295,22043,32716,32038,29343,16551,29319,27992,27952,28558,
72860,33252,34808,32686,34894,20302,22050,32716,31978,29413,16537,29313,28006,28014,28564,
72911,33251,34808,32722,34820,20302,22100,32702,32008,29399,16586,29312,27991,28037,28551,
72962,33273,34754,32680,34860,20302,22057,32709,32008,29433,16572,29340,27984,27960,28544,
73014,33295,34824,32744,34867,20302,22043,32715,32024,29412,16544,29334,27992,27990,28572,
73064,33230,34777,32709,34840,20287,22064,32709,31992,29427,16544,29341,27985,27968,28558,
73116,33258,34769,32744,34833,20287,22043,32729,31977,29370,16614,29355,27970,27998,28565,
73167,33252,34777,32715,34854,20310,22071,32722,32016,29344,16572,29340,27992,27991,28537,
73218,33295,34770,32694,34901,20332,22078,32709,31970,29391,16586,29362,27999,27999,28551,
73268,33251,34816,32701,34881,20295,22107,32723,31993,29406,16530,29312,28006,28044,28558,
73319,33273,34792,32700,34826,20287,22078,32722,31992,29385,16544,29326,27999,28006,28558,
73370,33244,34800,32758,34840,20295,22093,32709,32000,29356,16558,29327,28006,27976,28565,
73421,33310,34777,32665,34833,20295,22078,32722,31962,29343,16551,29305,27992,27968,28558,
73472,33280,34800,32723,34833,20295,22043,32722,31985,29365,16572,29320,27992,27975,28558,
73523,33273,34846,32709,34861,20287,22043,32716,32000,29343,16593,29348,28006,27968,28565,
73574,33310,34793,32694,34861,20295,22050,32709,32008,29406,16594,29319,28013,27976,28558,
73625,33280,34777,32744,34860,20287,22050,32722,31985,29356,16621,29327,28006,28029,28551,
73676,33280,34769,32751,34826,20310,22064,32723,31992,29392,16537,29326,28013,27991,28558,
73727,33294,34761,32708,34867,20302,22064,32709,31992,29357,16579,29333,27977,27983,28558,
73778,33259,34785,32708,34867,20295,22050,32723,31977,29357,16593,29341,27977,27975,28558,
73829,33302,34761,32744,34833,20317,22050,32723,31993,29357,16551,29333,28021,27975,28558,
73880,33252,34769,32773,34847,20280,22036,32709,31993,29385,16515,29362,28013,27975,28551,
73931,33237,34784,32744,34820,20287,22050,32716,32000,29350,16544,29319,27999,28013,28551,
73982,33273,34815,32715,34826,20280,22043,32729,31984,29391,16558,29354,28028,27998,28571,
74033,33281,34785,32693,34881,20302,22071,32702,31992,29363,16558,29333,27963,28013,28565,
74084,33295,34761,32686,34887,20302,22100,32709,31992,29419,16572,29362,28013,27998,28551,
74135,33266,34777,32708,34874,20302,22043,32716,31985,29336,16537,29319,28006,28060,28572,
74186,33266,34777,32715,34888,20302,22100,32723,31992,29385,16572,29333,27977,28052,28551,
74237,33252,34731,32694,34820,20287,22085,32722,31977,29385,16565,29333,27999,27990,28565,
74288,33258,34808,32722,34840,20302,22071,32716,31969,29385,16558,29312,28014,28044,28572,
74339,33281,34762,32737,34833,20302,22071,32723,31992,29336,16579,29312,27999,27968,28544,
74390,33295,34793,32679,34915,20272,22043,32729,31993,29399,16579,29305,27985,28045,28565,
74441,33259,34769,32693,34922,20295,22043,32729,31978,29399,16586,29313,27999,27960,28558,
74492,33295,34746,32708,34881,20295,22043,32723,32046,29420,16530,29369,27999,27968,28558,
74542,33266,34776,32694,34827,20317,22085,32729,31977,29392,16579,29334,27992,28075,28558,
74593,33251,34777,32701,34887,20317,22071,32722,32000,29385,16600,29347,27992,27991,28558,
74644,33251,34784,32744,34847,20287,22050,32722,31984,29350,16572,29376,28013,28052,28551,
74694,33265,34784,32744,34853,20280,22028,32702,31970,29350,16572,29327,27978,28036,28558,
74745,33353,34761,32716,34833,20280,22057,32722,31993,29392,16600,29362,27999,27952,28551,
74795,33258,34792,32758,34887,20310,22085,32709,31977,29377,16572,29333,28021,28014,28551,
74847,33259,34785,32730,34867,20310,22043,32709,31993,29413,16551,29334,28013,27998,28558,
74898,33244,34785,32730,34826,20287,22064,32716,31962,29357,16551,29312,27985,28014,28558,
74949,33310,34739,32693,34847,20287,22079,32729,31977,29356,16544,29313,28006,27968,28558,
75000,33289,34769,32758,34840,20302,22050,32716,31992,29357,16594,29333,27999,27983,28558,
75051,33309,34777,32708,34874,20287,22057,32716,32024,29399,16537,29327,27985,27991,28558,
75102,33266,34792,32708,34908,20302,22071,32729,32008,29371,16586,29348,28006,28044,28558,
75153,33288,34777,32693,34874,20295,22050,32722,31992,29392,16544,29312,28028,27991,28565,
75203,33281,34823,32715,34874,20280,22050,32716,31992,29357,16558,29319,27977,28083,28565,
75254,33324,34808,32701,34833,20295,22043,32722,31977,29370,16544,29326,27999,27975,28558,
75305,33237,34777,32715,34833,20287,22071,32716,32001,29370,16537,29326,27985,27983,28558,
75356,33288,34784,32744,34806,20295,22079,32716,32023,29448,16523,29334,27992,28075,28557,
75407,33303,34777,32759,34860,20280,22050,32716,32031,29350,16572,29347,27992,27999,28571,
75458,33354,34761,32694,34874,20295,22071,32737,31992,29378,16600,29305,27992,27991,28565,
75509,33281,34800,32773,34928,20287,22085,32709,31992,29413,16523,29326,27999,27998,28543,
75560,33332,34754,32751,34867,20295,22085,32716,32000,29350,16579,29348,28020,28006,28579,
75611,33266,34738,32715,34820,20295,22064,32709,32008,29329,16621,29319,27999,27991,28579,
75662,33302,34769,32759,34854,20302,22057,32716,32008,29371,16537,29313,28013,28036,28558,
75713,33288,34753,32745,34854,20272,22085,32702,32008,29378,16537,29306,27992,27998,28572,
75764,33367,34800,32723,34874,20280,22050,32723,31985,29350,16551,29333,27970,27991,28558,
75816,33267,34769,32702,34867,20302,22043,32723,31977,29469,16544,29326,28013,27983,28557,
75867,33281,34761,32694,34860,20287,22050,32709,31985,29322,16572,29319,27992,27983,28558,
75918,33281,34769,32794,34847,20302,22064,32729,32000,29357,16537,29326,28028,27998,28565,
75969,33273,34731,32708,34847,20287,22071,32716,32016,29364,16579,29327,27977,27999,28537,
76020,33237,34800,32686,34826,20272,22064,32716,32046,29371,16558,29306,28006,28022,28572,
76071,33309,34777,32701,34867,20302,22085,32723,32000,29342,16551,29312,28021,28044,28565,
76131,33338,34808,32729,34840,20295,22064,32722,31985,29392,16537,29362,27999,28006,28558,
76195,33325,34746,32716,34820,20302,22093,32708,32023,29378,16614,29355,27984,27975,28551,
76246,33324,34754,32773,34840,20272,22107,32716,32031,29343,16586,29327,27992,27983,28572,
76297,33259,34777,32716,34820,20280,22064,32716,31977,29343,16537,29326,28021,28006,28558,
76349,33360,34793,32702,34894,20302,22050,32716,32016,29399,16558,29334,27999,28052,28579,
76399,33324,34754,32716,34860,20295,22064,32723,31992,29350,16579,29319,28021,28029,28565,
76451,33288,34754,32773,34840,20280,22093,32723,32000,29372,16516,29305,27992,28014,28565,
76502,33253,34793,32701,34867,20325,22064,32709,32023,29406,16600,29319,28057,28060,28579,
76553,33303,34777,32744,34894,20302,22071,32709,31977,29357,16551,29305,27985,28014,28565,
76603,33289,34793,32700,34867,20287,22057,32723,32000,29329,16600,29326,28006,28052,28551,
76654,33289,34769,32729,34840,20287,22064,32723,31999,29413,16551,29347,27999,27983,28551,
76705,33289,34800,32665,34833,20280,22078,32723,32023,29364,16558,29312,27999,27983,28565,
76756,33266,34816,32679,34853,20287,22064,32716,32023,29378,16537,29327,27992,28090,28565,
76807,33345,34777,32694,34833,20302,22078,32716,32039,29335,16593,29334,28006,28021,28572,
76858,33265,34746,32708,34840,20287,22071,32702,32038,29350,16537,29312,27992,28060,28558,
76908,33302,34769,32737,34827,20295,22071,32716,31978,29413,16537,29305,28006,28007,28565,
76959,33338,34777,32709,34861,20302,22100,32730,31977,29350,16551,29305,27999,28006,28565,
77010,33309,34793,32701,34846,20280,22029,32716,31985,29350,16586,29312,28006,28045,28551,
77061,33303,34777,32788,34833,20302,22064,32723,32015,29364,16544,29319,27999,27983,28565,
77112,33310,34808,32715,34820,20287,22050,32722,32031,29357,16530,29326,28021,28075,28565,
77163,33346,34777,32737,34813,20302,22078,32716,32031,29336,16572,29326,28028,27960,28572,
77213,33267,34769,32752,34820,20295,22043,32723,31992,29370,16558,29334,28020,28006,28565,
77265,33353,34816,32752,34826,20287,22036,32716,32039,29364,16579,29326,28020,27960,28551,
77316,33252,34754,32794,34867,20295,22057,32702,32000,29427,16529,29319,28020,27998,28565,
77367,33316,34847,32773,34860,20287,22071,32716,31978,29448,16544,29305,27970,28029,28565,
77419,33339,34792,32708,34827,20310,22057,32716,31992,29385,16593,29320,28006,28052,28565,
77470,33302,34793,32701,34901,20280,22071,32730,32001,29364,16593,29334,27985,28006,28558,
77520,33368,34777,32759,34867,20295,22071,32709,32024,29357,16572,29333,27992,28021,28579,
77571,33295,34770,32765,34826,20280,22036,32709,31992,29371,16558,29313,28020,28029,28565,
77622,33288,34777,32745,34833,20287,22078,32709,32016,29420,16565,29319,27999,27991,28558,
77673,33339,34761,32759,34820,20280,22071,32737,32000,29343,16544,29319,28006,28037,28565,
77724,33260,34808,32737,34833,20302,22036,32716,31985,29426,16537,29319,27978,28029,28565,
77775,33252,34761,32780,34847,20295,22064,32702,31993,29370,16544,29312,28006,28029,28572,
77826,33352,34777,32687,34874,20302,22043,32723,32038,29335,16544,29319,27991,27976,28565,
77877,33310,34769,32702,34860,20295,22086,32716,32039,29364,16544,29347,28006,27975,28558,
77928,33295,34800,32722,34847,20295,22043,32716,32046,29363,16544,29326,27992,27998,28551,
77979,33280,34761,32759,34840,20265,22057,32722,31999,29336,16586,29334,27999,27991,28565,
78030,33355,34761,32730,34840,20272,22100,32736,31978,29393,16558,29334,27992,27998,28565,
78081,33273,34777,32694,34840,20287,22043,32709,32032,29343,16558,29312,27999,28013,28558,
78133,33346,34777,32702,34840,20272,22050,32730,31986,29379,16551,29355,27999,28014,28551,
78184,33353,34769,32744,34833,20302,22064,32716,32000,29364,16544,29341,27992,28006,28551,
78234,33288,34801,32737,34826,20287,22078,32736,31978,29350,16572,29326,27992,28044,28558,
78285,33317,34785,32751,34833,20302,22100,32716,31999,29378,16600,29319,27999,28029,28537,
78336,33303,34793,32751,34827,20302,22043,32729,32000,29328,16579,29326,27999,27998,28565,
78387,33317,34793,32723,34847,20310,22086,32716,32016,29343,16537,29319,28035,28021,28572,
78438,33280,34793,32737,34827,20310,22064,32722,32007,29371,16544,29319,28028,28021,28558,
78489,33288,34777,32723,34908,20287,22078,32736,31985,29413,16600,29326,27991,28044,28551,
78540,33237,34785,32737,34887,20295,22085,32722,31984,29434,16523,29312,27999,28044,28544,
78590,33273,34753,32694,34854,20302,22043,32716,31993,29336,16615,29313,28006,28021,28551,
78641,33288,34761,32737,34833,20287,22057,32709,32038,29350,16621,29334,28013,28068,28558,
78692,33266,34793,32708,34895,20287,22071,32730,32000,29350,16537,29347,27985,27983,28558,
78743,33317,34777,32694,34867,20295,22036,32723,32023,29363,16579,29327,27992,27983,28551,
78795,33324,34785,32730,34833,20280,22057,32723,31984,29350,16544,29319,28028,27983,28551,
78846,33288,34793,32744,34874,20302,22078,32702,32000,29357,16551,29341,27992,27960,28558,
78897,33252,34800,32702,34868,20272,22071,32729,32023,29349,16537,29340,27999,28029,28558,
78948,33288,34800,32693,34867,20280,22064,32716,31992,29406,16551,29334,27999,27998,28550,
78998,33303,34784,32730,34833,20302,22064,32722,32008,29364,16516,29334,27992,27998,28551,
