time_ms,L7,L6,L5,L4,L3,L2,L1,R7,R6,R5,R4,R3,R2,R1,
177953,33868,39897,33180,35749,20964,22883,34131,32614,30006,17019,29783,28404,28673,29109,
178004,33969,39866,33216,35742,20927,22847,34131,32652,30013,16983,29762,28476,28680,29096,
178055,33888,39858,33150,35749,20972,22868,34117,32645,29964,16990,29776,28469,28665,29117,
178106,33896,39898,33166,35817,21002,22904,34110,32629,29985,16990,29804,28440,28680,29088,
178157,33859,39882,33202,35769,21024,22819,34124,32668,30070,17040,29776,28433,28757,29103,
178208,33867,39874,33144,35769,21002,22840,34104,32691,30013,16983,29804,28433,28681,29117,
178260,33882,39890,33224,35769,21158,22854,34110,32661,29964,16976,29804,28483,28742,29109,
178311,33896,39867,33201,35769,21024,22833,34138,32606,30014,17019,29769,28447,28742,29095,
178362,33860,39898,33151,35762,21136,22854,34117,32621,29978,16983,29783,28483,28688,29089,
178413,33890,39858,33143,35749,21061,22911,34117,32698,29992,17019,29783,28455,28696,29082,
178464,33926,39859,33187,35762,21084,22932,34124,32622,29978,17033,29804,28469,28665,29089,
178515,33874,39882,33144,35742,21121,22918,34117,32621,29963,16983,29768,28455,28727,29102,
178566,33889,39858,33137,35769,21061,22911,34117,32659,29999,16990,29804,28461,28680,29082,
178617,33919,39866,33165,35742,21084,22904,34097,32621,29964,17011,29797,28462,28642,29109,
178668,33918,39858,33180,35735,21143,22918,34117,32668,29942,16969,29776,28476,28704,29102,
178719,33890,39859,33143,35762,21106,22904,34117,32637,29963,16969,29769,28461,28803,29082,
178770,33867,39882,33165,35789,21098,22932,34117,32629,30049,16962,29790,28476,28703,29095,
178821,33860,39874,33144,35789,21091,22932,34138,32652,30006,16990,29789,28476,28664,29109,
178872,33939,39858,33136,35823,21083,22918,34117,32629,29971,16962,29790,28468,28711,29095,
178923,33910,39890,33158,35742,21180,22904,34117,32636,29978,16983,29782,28476,28695,29095,
178973,33897,39851,33158,35755,21098,22925,34124,32652,30006,16983,29797,28475,28710,29102,
179024,33946,39882,33157,35728,21143,22911,34117,32652,30027,16990,29796,28490,28672,29102,
179075,33897,39866,33173,35782,21098,22925,34117,32621,29992,16969,29761,28497,28742,29088,
179126,33939,39881,33166,35735,21106,22946,34111,32629,29971,16990,29789,28490,28680,29088,
179177,33817,39905,33137,35762,21098,22925,34110,32621,29999,17018,29797,28475,28733,29095,
179229,33918,39843,33179,35762,21129,22925,34124,32653,30013,16976,29797,28475,28749,29102,
179280,33824,39866,33129,35755,21091,22918,34124,32675,29964,16962,29796,28490,28695,29102,
179331,33874,39867,33180,35748,21091,22897,34131,32637,29970,16983,29775,28497,28711,29109,
179381,33860,39882,33172,35762,21106,22925,34117,32613,30048,16976,29790,28490,28718,29102,
179432,33903,39851,33144,35741,21106,22918,34104,32629,29978,16969,29782,28475,28703,29095,
179483,33896,39897,33151,35789,21165,22925,34110,32629,30076,17004,29782,28483,28741,29095,
179535,33897,39835,33166,35755,21091,22918,34110,32606,29978,17004,29804,28475,28695,29102,
179586,33919,39851,33144,35762,21091,22961,34117,32628,30013,16976,29811,28490,28780,29109,
179637,33961,39866,33129,35762,21084,22925,34104,32636,29977,16983,29804,28490,28672,29109,
179688,33902,39850,33100,35742,21106,22911,34117,32660,30027,16969,29783,28526,28710,29109,
179739,33889,39851,33129,35748,21106,22925,34104,32698,30041,16962,29796,28490,28749,29102,
179790,33860,39858,33180,35789,21091,22939,34110,32614,29984,16955,29804,28476,28664,29109,
179841,33910,39913,33143,35768,21091,22933,34118,32660,29963,16962,29818,28489,28695,29095,
179892,33897,39835,33151,35755,21158,22918,34117,32621,29956,16962,29783,28483,28734,29116,
179942,33932,39890,33136,35748,21098,22932,34124,32629,29999,16969,29804,28483,28695,29102,
179993,33926,39850,33157,35762,21084,22932,34124,32630,29942,16976,29768,28476,28734,29102,
180044,33931,39859,33180,35769,21143,22911,34117,32691,30005,17018,29789,28497,28718,29095,
180095,33896,39874,33187,35748,21166,22904,34117,32652,30028,16976,29818,28483,28688,29109,
180147,33894,39866,33150,35755,21113,22918,34111,32667,30013,17011,29782,28475,28726,29102,
180198,33882,39873,33115,35823,21121,22918,34104,32667,29977,17011,29790,28469,28680,29102,
180249,33954,39866,33216,35714,21211,22911,34111,32667,30020,16990,29768,28483,28711,29095,
180300,33881,39842,33194,35762,21114,22932,34110,32637,29984,16955,29762,28476,28665,29096,
180351,33896,39890,33166,35762,21121,22925,34103,32605,29999,16983,29790,28498,28711,29096,
180403,33903,39851,33180,35735,21091,22897,34117,32659,30055,16976,29782,28483,28704,29068,
180454,33896,39896,33157,35762,21121,22911,34096,32675,29992,16955,29783,28512,28680,29088,
180505,33868,39866,33173,35741,21098,22925,34103,32674,30055,16962,29775,28512,28711,29096,
180556,33910,39921,33129,35728,21173,22925,34096,32636,29964,16983,29790,28454,28703,29103,
180607,33904,39889,33173,35817,21091,22925,34124,32636,29964,16969,29783,28490,28703,29081,
180658,33867,39882,33172,35762,21039,22819,34131,32675,29978,16940,29790,28497,28719,29096,
180709,33866,39874,33143,35816,21031,22811,34145,32683,29999,16962,29790,28483,28635,29089,
180759,33866,39867,33245,35796,20979,22762,34145,32644,29992,16983,29783,28498,28719,29096,
180811,33880,39858,33237,35803,20972,22747,34145,32667,29956,16962,29776,28462,28703,29088,
180861,33889,39882,33187,35817,21002,22790,34159,32637,30021,16983,29768,28476,28704,29110,
180912,33902,39881,33179,35810,20987,22719,34151,32621,29972,16955,29790,28483,28681,29096,
180963,33895,39875,33165,35831,21039,22719,34151,32644,29949,16948,29762,28476,28666,29074,
181014,33896,39890,33208,35783,20942,22712,34152,32613,30027,16990,29783,28476,28665,29102,
181065,33852,39898,33187,35742,20957,22690,34165,32620,29985,16962,29783,28455,28673,29102,
181116,33887,39882,33187,35708,21009,22641,34173,32682,29957,17004,29875,28253,28642,29193,
181167,33897,39890,33216,35688,21143,22633,34165,32629,29956,17026,29896,28044,28550,29236,
181218,33888,39874,33201,35722,21233,22591,34172,32598,29942,17047,29931,27943,28573,29236,
181269,33874,39905,33150,35749,21345,22605,34165,32621,29957,17090,29953,27850,28512,29271,
181320,33867,39920,33143,35776,21427,22598,34179,32683,30019,17082,29974,27734,28520,29278,
181371,33874,39874,33187,35830,21517,22591,34158,32636,29956,17075,29959,27698,28558,29278,
181421,33910,39889,33193,35837,21718,22562,34179,32644,29978,17139,29988,27641,28589,29292,
181472,33917,39913,33150,35831,21718,22548,34166,32644,29942,17089,30009,27640,28573,29306,
181523,33919,39905,33158,35844,21740,22534,34172,32629,29942,17096,29980,27619,28588,29313,
181574,33904,39890,33195,35810,21726,22548,34172,32667,29979,17125,30003,27662,28519,29306,
181625,33910,39921,33165,35823,21755,22548,34193,32652,29978,17104,29988,27626,28558,29306,
181676,33852,39897,33201,35810,21763,22555,34172,32667,29971,17132,29995,27640,28558,29313,
181727,33931,39897,33159,35810,21741,22548,34193,32613,29949,17082,30009,27626,28573,29306,
181811,33860,39889,33165,35803,21763,22548,34166,32621,29964,17104,30045,27619,28496,29306,
181862,33874,39882,33201,35824,21718,22541,34159,32622,29963,17104,29995,27626,28542,29306,
181913,33875,39905,33201,35796,21696,22534,34165,32614,29943,17125,30009,27641,28581,29306,
181964,33946,39936,33201,35824,21703,22548,34172,32652,29942,17104,30009,27633,28535,29292,
182015,33932,39921,33202,35797,21785,22527,34165,32667,29935,17111,30016,27626,28535,29306,
182066,33852,39913,33238,35803,21703,22534,34180,32644,29999,17104,30059,27634,28574,29292,
182117,33924,39890,33201,35790,21755,22527,34172,32598,29977,17125,29995,27633,28519,29292,
182168,33844,39866,33201,35810,21688,22534,34166,32629,30006,17096,30044,27626,28550,29306,
182219,33859,39890,33195,35790,21606,22541,34172,32636,29977,17089,30037,27619,28574,29313,
182271,33903,39905,33165,35824,21599,22527,34172,32629,29992,17139,29988,27648,28573,29306,
182322,33895,39890,33186,35789,21546,22520,34173,32613,29999,17082,30017,27640,28588,29306,
182373,33903,39905,33158,35824,21561,22512,34158,32636,29977,17097,29981,27633,28542,29313,
182424,33939,39882,33129,35837,21532,22505,34158,32613,30070,17132,30002,27648,28535,29313,
182475,33874,39905,33151,35824,21464,22512,34165,32636,29929,17139,29995,27626,28550,29306,
182526,33925,39920,33223,35796,21375,22513,34165,32660,29971,17118,30016,27706,28550,29299,
182577,33882,39874,33151,35742,21382,22534,34165,32621,29942,17104,30038,27684,28527,29292,
182628,33931,39913,33179,35769,21360,22520,34158,32644,29942,17111,30037,27655,28566,29320,
182679,33851,39936,33151,35742,21449,22555,34165,32589,29963,17089,30016,27669,28520,29313,
182731,33939,39881,33158,35715,21315,22534,34158,32597,29957,17103,29995,27706,28566,29285,
182782,33860,39921,33151,35728,21345,22555,34165,32675,29949,17096,29995,27677,28527,29299,
182832,33897,39928,33136,35715,21352,22555,34158,32605,30048,17146,30037,27655,28535,29306,
182884,33924,39920,33172,35728,21397,22569,34166,32604,29950,17104,30002,27655,28573,29292,
182935,33880,39905,33121,35763,21315,22555,34165,32605,30006,17104,29988,27641,28558,29285,
182986,33837,39904,33180,35708,21278,22569,34172,32643,29935,17104,29959,27662,28581,29299,
183037,33859,39874,33201,35701,21345,22555,34165,32659,29942,17167,30002,27662,28527,29313,
183088,33887,39897,33180,35681,21307,22577,34172,32621,29935,17132,29988,27655,28527,29299,
183139,33859,39897,33187,35674,21293,22633,34186,32667,29970,17175,29959,27684,28496,29292,
183190,33967,39929,33187,35674,21181,22612,34158,32643,29942,17132,29945,27727,28527,29285,
183241,33902,39881,33129,35647,21181,22683,34158,32613,29935,17111,29938,27770,28496,29271,
183292,33822,39874,33143,35701,21121,22683,34151,32621,29999,17061,29896,28087,28635,29208,
183343,33968,39889,33209,35688,21076,22776,34152,32622,29963,17011,29875,28159,28612,29187,
183394,33911,39913,33194,35708,21061,22719,34138,32605,29949,17004,29861,28195,28665,29186,
183445,33867,39889,33129,35735,21076,22740,34151,32597,29964,17004,29861,28231,28604,29159,
183496,33851,39897,33151,35722,21032,22783,34165,32613,29955,17068,29875,28282,28627,29131,
183547,33894,39890,33186,35735,21039,22783,34138,32612,29984,17082,29840,28296,28627,29166,
183599,33865,39928,33150,35763,21106,22783,34158,32621,29978,16955,29826,28361,28642,29116,
183650,33873,39897,33165,35749,21099,22854,34124,32675,29935,16983,29761,28404,28673,29109,
183700,33829,39889,33114,35749,21106,22897,34117,32613,29977,16976,29804,28411,28666,29109,
183752,33880,39873,33151,35769,21113,22890,34124,32598,29956,16990,29790,28418,28650,29096,
183803,33902,39842,33136,35776,21114,22939,34117,32629,30013,17004,29804,28426,28719,29095,
183853,33873,39866,33150,35749,21121,22875,34110,32621,29992,16983,29804,28447,28719,29095,
183904,33939,39866,33128,35728,21113,22897,34103,32644,29985,16947,29790,28447,28680,29102,
183956,33860,39866,33144,35728,21128,22932,34103,32628,29992,16997,29803,28454,28772,29102,
184006,33866,39881,33194,35762,21136,22925,34110,32629,29963,16969,29818,28447,28696,29089,
184057,33880,39897,33194,35735,21151,22882,34103,32613,29977,16976,29789,28447,28673,29102,
184108,33924,39889,33164,35728,21128,22904,34117,32674,29949,16969,29775,28461,28757,29095,
184159,33881,39858,33157,35748,21158,22911,34110,32674,29977,16983,29775,28461,28680,29102,
184210,33902,39866,33115,35782,21173,22904,34117,32621,30034,16962,29775,28461,28718,29102,
184261,33851,39873,33186,35762,21113,22897,34110,32620,29955,16976,29782,28447,28726,29102,
184312,33915,39882,33129,35735,21233,22954,34117,32628,29963,16983,29789,28447,28726,29081,
184362,33887,39866,33194,35741,21166,22904,34096,32621,29984,16983,29796,28468,28665,29109,
184414,33880,39850,33121,35741,21143,22911,34110,32605,29984,16976,29796,28468,28726,29102,
184465,33887,39834,33135,35735,21150,22947,34117,32674,30012,17011,29775,28447,28665,29109,
184515,33852,39881,33150,35748,21121,22961,34103,32628,29998,16983,29797,28475,28703,29109,
184566,33858,39835,33128,35782,21128,22911,34110,32659,29962,16976,29796,28497,28718,29102,
184617,33836,39873,33143,35735,21113,22932,34110,32681,29957,17018,29796,28468,28757,29095,
184668,33859,39866,33164,35762,21128,22918,34103,32604,29956,17026,29803,28475,28741,29109,
184719,33852,39842,33129,35742,21121,22911,34103,32620,30076,16983,29804,28461,28764,29095,
184770,33888,39826,33157,35741,21113,22904,34103,32659,30068,16990,29775,28468,28726,29088,
184821,33851,39851,33172,35742,21203,22932,34116,32682,29984,16955,29775,28454,28665,29109,
184872,33866,39897,33179,35735,21113,22918,34117,32690,29949,16976,29789,28475,28695,29102,
184923,33874,39850,33143,35762,21121,22911,34110,32613,29970,16954,29796,28482,28688,29095,
184974,33960,39858,33121,35775,21121,22932,34110,32643,29964,16969,29803,28468,28672,29095,
185025,33938,39835,33194,35782,21106,22932,34110,32659,29956,16976,29796,28483,28718,29102,
185076,33895,39866,33121,35769,21113,22897,34110,32605,29998,16976,29796,28475,28657,29095,
185126,33880,39866,33158,35748,21114,22911,34110,32605,29956,16969,29775,28468,28695,29102,
185177,33888,39866,33122,35742,21188,22918,34096,32628,29963,16962,29768,28454,28703,29102,
185228,33903,39850,33128,35769,21129,22925,34117,32612,29977,17018,29796,28504,28688,29109,
185279,33873,39873,33223,35748,21173,22925,34116,32667,29949,16969,29782,28475,28711,29109,
185330,33895,39858,33172,35749,21099,22904,34110,32667,30013,16990,29776,28454,28665,29088,
185382,33931,39858,33150,35735,21121,22911,34110,32667,29963,17012,29790,28490,28742,29095,
185432,33931,39874,33173,35735,21106,22925,34110,32613,29970,16969,29775,28483,28688,29088,
185483,33917,39873,33115,35742,21136,22925,34103,32636,29956,16997,29761,28447,28657,29095,
185535,33910,39858,33223,35695,20979,22811,34151,32644,30012,17011,29867,28238,28642,29165,
185586,33916,39905,33194,35708,20964,22776,34138,32620,29948,17061,29867,28123,28650,29208,
185637,33969,39889,33121,35654,21047,22797,34158,32629,29998,17047,29895,27928,28611,29257,
185688,33888,39873,33115,35729,21121,22776,34159,32597,29970,17054,29910,27828,28634,29270,
185739,33873,39889,33100,35851,21315,22740,34151,32652,29963,17118,29995,27648,28634,29306,
185789,33858,39905,33099,35885,21368,22726,34138,32597,29942,17103,30058,27626,28626,29299,
185841,33880,39858,33100,35899,21397,22733,34151,32636,29971,17096,30101,27647,28619,29299,
185892,33873,39882,33143,35919,21450,22726,34138,32597,29962,17118,30080,27619,28642,29312,
185943,33873,39881,33144,35871,21472,22697,34165,32674,29949,17096,30108,27626,28650,29306,
185993,33851,39874,33071,35892,21501,22754,34144,32605,29949,17096,30136,27626,28573,29299,
186045,33960,39889,33099,35967,21643,22683,34151,32620,29970,17111,30214,27677,28650,29306,
186096,33923,39905,33107,35959,21651,22733,34158,32612,29949,17125,30243,27684,28604,29299,
186147,33910,39881,33165,35940,21710,22712,34145,32635,30026,17118,30221,27655,28596,29306,
186198,33917,39865,33100,35926,21651,22690,34172,32582,29971,17111,30263,27713,28573,29299,
186249,33872,39904,33086,35933,21666,22683,34165,32589,29942,17139,30229,27676,28635,29313,
186300,33953,39873,33129,35919,21643,22698,34151,32651,29963,17111,30243,27655,28581,29313,
186351,33880,39882,33121,35891,21643,22697,34165,32589,30019,17110,30193,27619,28650,29299,
186402,33888,39881,33129,35878,21554,22698,34151,32658,30047,17096,30172,27641,28634,29299,
186452,33909,39873,33144,35844,21487,22697,34158,32651,29991,17104,30165,27590,28611,29292,
186504,33902,39873,33173,35844,21472,22712,34145,32628,29935,17153,30158,27568,28612,29285,
186555,33873,39881,33187,35810,21412,22712,34151,32636,29936,17110,30137,27598,28635,29284,
186606,33859,39881,33143,35783,21375,22754,34158,32597,29929,17103,30115,27569,28588,29285,
186657,33902,39873,33165,35762,21367,22733,34145,32597,30034,17111,30122,27612,28619,29278,
186708,33851,39913,33158,35735,21322,22705,34151,32597,30006,17118,30101,27611,28642,29285,
186758,33851,39897,33201,35742,21293,22762,34158,32650,29956,17132,30044,27633,28688,29271,
186809,33939,39889,33122,35708,21270,22726,34158,32643,30012,17146,30023,27633,28643,29285,
186860,33916,39866,33165,35701,21285,22719,34151,32635,29970,17096,30002,27612,28581,29277,
186911,33866,39905,33158,35708,21263,22740,34151,32643,29998,17082,29981,27640,28604,29271,
186962,33866,39866,33136,35688,21278,22740,34145,32651,29962,17153,29980,27662,28635,29299,
187013,33895,39858,33143,35680,21278,22804,34145,32643,30019,17096,29995,27640,28658,29284,
187063,33836,39873,33121,35708,21263,22740,34151,32667,29991,17104,30009,27655,28588,29299,
187114,33925,39905,33136,35735,21308,22769,34151,32597,29963,17089,29994,27655,28581,29278,
187165,33866,39896,33093,35674,21248,22761,34145,32643,30019,17132,29994,27648,28604,29292,
187216,33894,39866,33158,35687,21315,22754,34144,32612,29991,17111,29952,27676,28589,29271,
187267,33851,39920,33186,35668,21203,22733,34151,32597,29977,17103,29966,27684,28581,29278,
187319,33944,39881,33157,35633,21225,22804,34151,32628,30012,17075,29924,27698,28642,29271,
187370,33916,39858,33101,35660,21159,22733,34145,32628,29991,17139,29931,27705,28604,29264,
187421,33909,39897,33180,35647,21196,22740,34145,32659,29948,17068,29923,27698,28604,29285,
187472,33946,39873,33136,35660,21166,22783,34144,32674,29970,17075,29903,27705,28596,29257,
187523,33872,39913,33129,35633,21143,22740,34145,32642,29991,17082,29903,27705,28604,29277,
187573,33909,39858,33186,35626,21240,22769,34152,32605,29949,17103,29917,27705,28619,29242,
187624,33930,39905,33215,35619,21196,22761,34144,32666,29921,17075,29888,27720,28581,29271,
187675,33923,39865,33122,35640,21188,22754,34151,32658,29963,17068,29888,27712,28588,29278,
187726,33895,39889,33201,35654,21188,22747,34144,32650,29970,17068,29888,27719,28588,29278,
187782,33894,39889,33158,35660,21188,22776,34145,32658,29970,17111,29895,27748,28611,29270,
187833,33852,39842,33164,35667,21181,22776,34131,32636,29998,17096,29895,27749,28596,29257,
187885,33887,39920,33201,35592,21166,22754,34124,32674,30004,17033,29889,27936,28627,29229,
187936,33880,39873,33172,35612,21076,22769,34144,32597,29941,17061,29889,27957,28627,29243,
187987,33902,39858,33151,35626,21054,22797,34124,32605,29942,17054,29889,28015,28619,29207,
188038,33894,39842,33172,35619,21061,22783,34131,32620,29942,17011,29867,28044,28665,29172,
188090,33859,39842,33129,35640,21091,22790,34137,32627,29969,16997,29853,28203,28665,29165,
188141,33902,39865,33143,35667,21054,22790,34124,32612,29991,17018,29825,28268,28681,29137,
188192,33910,39920,33208,35694,20994,22797,34138,32597,29956,17025,29796,28310,28673,29123,
188243,33901,39858,33143,35695,21017,22797,34124,32666,29970,16997,29839,28332,28719,29137,
188293,33902,39858,33187,35681,21009,22804,34124,32581,29963,17018,29818,28368,28734,29109,
188345,33939,39873,33149,35721,20964,22854,34138,32612,29998,17025,29803,28404,28719,29088,
188396,33888,39873,33143,35708,20994,22826,34131,32605,29942,17011,29775,28368,28757,29102,
188447,33939,39858,33121,35694,21032,22818,34124,32597,29942,17004,29803,28397,28712,29109,
188498,33931,39905,33165,35715,20964,22818,34131,32635,29956,16962,29796,28404,28749,29102,
188549,33916,39866,33230,35735,21031,22833,34117,32613,29956,16997,29768,28411,28719,29109,
188601,33859,39850,33179,35728,21069,22875,34096,32619,29948,17004,29804,28440,28650,29095,
188652,33894,39834,33193,35803,21091,22904,34110,32605,29949,16969,29789,28396,28696,29081,
188703,33909,39865,33143,35769,21151,22882,34103,32658,29984,16983,29804,28418,28711,29102,
188754,33836,39858,33173,35735,21091,22939,34110,32628,30019,16976,29796,28425,28688,29116,
188805,33916,39889,33150,35715,21099,22897,34089,32597,29977,16976,29789,28411,28672,29089,
188856,33866,39874,33143,35707,21084,22946,34096,32628,29983,16990,29775,28440,28711,29088,
188907,33924,39850,33136,35735,21106,22897,34110,32628,29935,16983,29782,28440,28703,29081,
188958,33844,39834,33129,35742,21098,22897,34096,32627,29942,16983,29782,28425,28665,29088,
189009,33872,39881,33179,35741,21143,22896,34076,32627,29977,16997,29782,28446,28733,29095,
189060,33945,39881,33113,35776,21218,22932,34131,32619,29997,17004,29817,28461,28687,29109,
189111,33923,39858,33186,35755,21091,22939,34110,32605,29955,17004,29775,28454,28695,29095,
189163,33873,39835,33194,35734,21136,22904,34116,32589,30019,16969,29803,28454,28748,29095,
189214,33901,39834,33121,35734,21188,22932,34096,32612,29948,16955,29782,28446,28734,29102,
189265,33851,39904,33179,35796,21165,22904,34117,32619,29941,17011,29789,28446,28672,29102,
189315,33852,39873,33150,35741,21106,22932,34103,32604,29962,16990,29796,28439,28695,29109,
189366,33843,39881,33128,35782,21121,22911,34110,32674,29990,16997,29789,28468,28695,29109,
189417,33872,39842,33114,35741,21173,22911,34116,32612,30032,16976,29803,28460,28695,29102,
189469,33923,39873,33114,35762,21091,22897,34096,32612,29997,16969,29810,28461,28695,29088,
189520,33837,39850,33129,35769,21106,22904,34124,32635,29962,16961,29782,28482,28687,29102,
189571,33902,39834,33099,35755,21181,22911,34103,32612,30019,16990,29796,28461,28695,29101,
189622,33887,39826,33128,35775,21150,22918,34103,32666,30012,16948,29796,28454,28764,29095,
189672,33865,39834,33099,35728,21098,22939,34103,32619,30018,16976,29831,28497,28664,29095,
189723,33930,39826,33193,35748,21106,22954,34103,32619,29983,16962,29775,28475,28718,29095,
189774,33830,39834,33193,35741,21136,22932,34096,32619,29948,16969,29789,28490,28657,29102,
189826,33879,39858,33149,35762,21150,22947,34110,32619,29997,16969,29782,28461,28718,29095,
189877,33924,39834,33208,35782,21143,22925,34110,32635,29948,16969,29789,28453,28748,29102,
189928,33930,39818,33179,35734,21098,22911,34096,32619,30004,16983,29795,28490,28771,29095,
189979,33873,39866,33172,35741,21106,22925,34110,32642,29941,16976,29810,28454,28695,29088,
190030,33859,39928,33128,35755,21180,22897,34110,32681,30011,16976,29789,28454,28703,29088,
190081,33851,39881,33143,35768,21113,22918,34117,32612,30075,16990,29796,28453,28688,29109,
190133,33901,39842,33157,35734,21158,22946,34089,32674,29990,16962,29796,28490,28688,29109,
190184,33793,39873,33179,35654,20949,22733,34152,32612,29935,16983,29739,28447,28719,29067,
190235,33829,39865,33187,35728,20942,22776,34144,32604,29969,17004,29803,28404,28627,29123,
190286,33829,39920,33172,35701,20979,22790,34144,32588,29948,16997,29860,28188,28619,29172,
190337,33886,39889,33165,35708,21121,22698,34144,32612,29955,17039,29909,27972,28642,29249,
190388,33896,39866,33158,35756,21196,22676,34145,32658,29984,17068,29924,27849,28565,29256,
190440,33902,39881,33136,35824,21427,22690,34158,32612,29948,17146,29988,27677,28588,29278,
190490,33880,39896,33172,35899,21561,22662,34158,32611,29919,17089,30016,27640,28588,29306,
190541,33923,39873,33172,35899,21778,22633,34158,32627,29948,17125,30037,27626,28542,29313,
190593,33859,39858,33186,35905,21793,22641,34158,32642,29948,17132,30072,27604,28550,29313,
190643,33902,39897,33164,35912,21852,22648,34144,32650,29955,17103,30093,27619,28558,29327,
190694,33938,39858,33172,35946,22046,22626,34151,32582,29927,17104,30129,27655,28596,29320,
190745,33894,39897,33150,35987,22061,22612,34165,32589,29983,17111,30143,27669,28542,29306,
190796,33923,39857,33115,35912,21972,22619,34165,32589,29949,17118,30115,27676,28596,29320,
190847,33857,39912,33151,35905,21912,22598,34151,32604,29942,17118,30100,27604,28588,29312,
190897,33894,39858,33128,35892,21897,22648,34151,32658,29991,17139,30086,27611,28527,29312,
190948,33916,39865,33201,35885,21920,22612,34158,32605,30033,17110,30094,27612,28558,29313,
190999,33916,39881,33157,35878,21830,22633,34158,32596,30054,17103,30073,27640,28526,29285,
191050,33858,39873,33179,35878,21815,22605,34158,32627,30004,17132,30086,27611,28589,29292,
191101,33902,39866,33186,35844,21845,22640,34158,32628,29990,17160,30101,27612,28565,29319,
191152,33886,39889,33158,35857,21823,22612,34144,32666,29920,17096,30072,27619,28558,29292,
191203,33843,39873,33149,35844,21718,22612,34151,32643,29955,17110,30051,27597,28581,29299,
191254,33865,39889,33157,35810,21696,22612,34158,32604,29970,17146,30022,27590,28542,29292,
191305,33908,39873,33143,35789,21524,22641,34144,32603,29948,17124,30001,27590,28542,29305,
191356,33872,39897,33144,35756,21561,22633,34158,32565,29955,17146,29973,27626,28535,29285,
191408,33843,39873,33137,35687,21330,22647,34144,32657,29991,17089,29923,27669,28566,29292,
191459,33836,39896,33193,35653,21039,22704,34151,32612,29941,17061,29895,28073,28634,29215,
191510,33887,39858,33129,35728,20972,22747,34144,32636,29976,17018,29831,28267,28619,29144,
191561,33909,39857,33129,35728,20987,22804,34123,32627,29976,17011,29825,28397,28657,29116,
191612,33909,39889,33201,35728,21002,22775,34137,32581,29948,16983,29803,28397,28665,29088,
191663,33923,39896,33158,35742,21136,22875,34110,32635,30019,16954,29796,28396,28726,29116,
191714,33880,39826,33129,35735,21128,22918,34116,32666,29927,16969,29796,28439,28687,29102,
191765,33865,39834,33143,35748,21113,22896,34103,32611,30011,17025,29796,28453,28733,29116,
191816,33872,39826,33128,35761,21135,22982,34103,32627,29976,16969,29817,28439,28764,29095,
191867,33959,39850,33106,35748,21113,22903,34096,32603,29955,16990,29796,28453,28725,29102,
191918,33879,39818,33121,35755,21113,22946,34109,32666,29975,17025,29810,28460,28702,29123,
191969,33909,39888,33121,35755,21120,22968,34102,32681,29969,16969,29831,28475,28686,29101,
192020,33865,39849,33179,35748,21136,22939,34095,32642,29954,16961,29810,28439,28702,29123,
192072,33924,39849,33150,35741,21113,22903,34109,32612,29976,16961,29817,28504,28702,29116,
192123,33938,39857,33129,35775,21121,22910,34109,32620,30025,17018,29767,28468,28695,29116,
192174,33901,39880,33179,35762,21121,22953,34123,32657,30003,17018,29852,28446,28756,29123,
192225,33916,39865,33179,35734,21113,22896,34109,32649,30025,16997,29796,28467,28694,29123,
192276,33843,39850,33171,35727,21113,22910,34116,32619,29954,16976,29817,28460,28664,29109,
192327,33901,39842,33186,35755,21121,22917,34102,32641,29990,16976,29788,28460,28687,29102,
192378,33879,39826,33128,35761,21121,22910,34102,32665,29997,16997,29802,28446,28733,29109,
192429,33871,39865,33149,35748,21113,22939,34109,32611,30033,16976,29810,28489,28710,29115,
192479,33901,39857,33200,35721,21121,22925,34109,32611,29989,16976,29795,28460,28733,29095,
192530,33842,39858,33143,35775,21098,22925,34102,32603,30032,17004,29796,28475,28733,29109,
192581,33894,39881,33128,35775,21120,22953,34109,32628,29969,17025,29803,28460,28671,29101,
192632,33909,39810,33186,35741,21121,22932,34109,32603,29955,16997,29831,28475,28733,29095,
192683,33864,39873,33135,35748,21128,23003,34123,32665,29989,17018,29781,28467,28710,29109,
192734,33915,39849,33128,35741,21106,22918,34116,32611,29947,16961,29803,28431,28748,29088,
192785,33900,39880,33164,35755,21120,22953,34102,32626,29982,16975,29795,28482,28740,29109,
192837,33908,39857,33200,35755,21091,22911,34109,32672,30053,16982,29795,28460,28733,29108,
192887,33849,39841,33127,35741,21091,22939,34109,32611,30011,16969,29781,28453,28740,29102,
192938,33829,39849,33142,35748,21098,22918,34095,32657,29968,16968,29781,28482,28710,29102,
192989,33857,39819,33150,35775,21106,22975,34102,32595,29961,16969,29781,28475,28733,29109,
193040,33886,39857,33179,35741,21106,22953,34109,32619,29947,16976,29788,28460,28694,29116,
193092,33916,39850,33142,35809,21165,22946,34116,32665,29997,16983,29788,28511,28695,29087,
193143,33894,39849,33201,35741,21098,22911,34109,32619,29976,16968,29788,28489,28740,29101,
193193,33909,39857,33143,35728,21113,22911,34109,32611,29983,16968,29789,28475,28725,29109,
193244,33872,39896,33128,35754,21121,22918,34109,32634,29941,16961,29795,28467,28679,29102,
193295,33930,39849,33143,35741,21113,22910,34116,32603,29947,16947,29796,28474,28741,29094,
193345,33901,39849,33142,35754,21098,22939,34109,32649,30005,17004,29781,28460,28687,29087,
193397,33952,39826,33165,35761,21113,22946,34109,32596,30046,17011,29781,28475,28671,29115,
